,ID,AVG_CORR,AVG_TRS,AVG_ERS,GF,WMC,KOL,WAR,WYB,RESP,LAT,RS,PUP_SIZE,NT_PR,NT_COR,NT_SE,NT_BE,NT_CON,FIX_PR,FIX_COR,FIX_SE,FIX_BE,FIX_CON,DUR_PR,DUR_COR,DUR_SE,DUR_BE,DUR_CON
2031,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,24,EASY,D1,COR,32,1.0,1187.5107187575095,40.0,32,18.5,8.5,16,32.305,6.914,7.36,2.823,3.026,0.2563888888888889,0.2160625,0.1989189189189189,0.16605882352941176,0.178
2032,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,25,HARD,D2,ERR,41,0.9088888888888889,1227.684768422728,19.333333333333332,13,8.5,1.5,3,15.749,3.164,3.464,0.575,0.505,0.26248333333333335,0.2433846153846154,0.20376470588235293,0.19166666666666665,0.16833333333333333
2033,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,26,EASY,D1,COR,34,1.0,1007.7723601188284,16.333333333333332,5,6.0,18.0,7,12.586,0.944,2.557,8.319,1.53,0.22883636363636364,0.18880000000000002,0.21308333333333335,0.23108333333333334,0.21857142857142858
2034,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,27,MEDIUM,D6,ERR,46,0.0,976.3943738492651,11.0,3,6.0,10.0,20,8.981,0.551,2.534,5.519,4.398,0.27215151515151514,0.18366666666666664,0.19492307692307692,0.29047368421052633,0.2094285714285714
2035,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,28,HARD,D2,ERR,41,0.8771428571428571,1017.2486129920056,23.0,6,4.5,20.5,5,16.826,1.225,2.147,10.052,1.561,0.22737837837837838,0.20416666666666666,0.23855555555555555,0.2337674418604651,0.2601666666666667
2036,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,29,HARD,D2,ERR,47,0.9088888888888889,1012.3731698253438,19.666666666666668,7,4.5,9.0,1,14.886,1.809,1.888,5.395,0.199,0.2523050847457627,0.226125,0.20977777777777779,0.2997222222222222,0.199
2037,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,30,EASY,D1,COR,52,1.0,1098.2209148627273,29.0,9,5.0,6.0,17,21.622,1.908,2.245,2.504,3.689,0.23502173913043478,0.19080000000000003,0.18708333333333335,0.20866666666666667,0.20494444444444446
2038,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,31,MEDIUM,D4,ERR,61,0.2222222222222222,1155.789174734541,30.333333333333332,7,4.0,25.5,1,22.931,1.251,1.558,12.749,0.211,0.24925,0.17871428571428571,0.19475,0.25498,0.211
2039,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,32,HARD,D3,ERR,67,0.8888888888888888,1111.5252025501395,39.333333333333336,27,10.0,6.5,8,30.062,6.485,4.888,2.863,1.768,0.24440650406504066,0.2401851851851852,0.2444,0.22023076923076923,0.221
2040,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,33,HARD,D2,ERR,61,0.8771428571428571,1129.1875570451723,37.333333333333336,10,9.0,16.0,6,31.84,1.94,3.792,6.826,1.065,0.27213675213675215,0.194,0.21066666666666667,0.2133125,0.1775
2041,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,34,EASY,D6,ERR,79,0.0,1083.0465612985904,32.0,19,14.0,10.5,22,24.609,4.343,6.066,5.014,4.748,0.25634375,0.24127777777777776,0.22466666666666665,0.2507,0.21581818181818183
2042,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,35,MEDIUM,D1,COR,55,1.0,1084.3743357959565,40.0,26,16.5,27.5,24,26.58,5.376,7.626,11.176,5.359,0.22336134453781512,0.192,0.2310909090909091,0.2032,0.22329166666666667
2043,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,36,MEDIUM,D4,ERR,38,0.2222222222222222,1014.2375595139616,27.333333333333332,22,2.5,16.0,3,21.883,5.031,1.031,9.613,0.6,0.2574470588235294,0.22868181818181818,0.25775,0.2913030303030303,0.2
2044,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,37,EASY,D1,COR,63,1.0,1124.4451819272292,19.666666666666668,14,12.0,12.0,4,13.729,3.156,4.809,5.163,0.67,0.22881666666666667,0.24276923076923076,0.19236,0.215125,0.1675
2045,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,38,MEDIUM,D3,ERR,80,0.8888888888888888,1192.0793966304923,42.666666666666664,5,22.0,2.0,3,32.478,1.065,9.245,0.921,0.591,0.24237313432835822,0.213,0.215,0.18419999999999997,0.197
2046,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,39,EASY,D4,ERR,51,0.2222222222222222,1172.2392193496264,53.333333333333336,13,15.0,16.5,18,36.824,2.731,7.092,6.614,4.015,0.22730864197530865,0.21007692307692308,0.2287741935483871,0.1945294117647059,0.22305555555555553
2047,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,40,MEDIUM,D4,ERR,51,0.2222222222222222,1226.7285459288755,35.0,8,4.0,15.0,3,26.596,1.574,1.772,6.664,0.614,0.2509056603773585,0.19675,0.2215,0.22213333333333332,0.20466666666666666
2048,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,41,HARD,D3,ERR,73,0.8571428571428571,1123.8264003456675,29.0,15,3.0,3.5,32,22.154,2.948,1.277,1.348,7.473,0.24892134831460674,0.19653333333333334,0.21283333333333335,0.1925714285714286,0.23353125
2049,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,42,EASY,D5,ERR,66,0.14285714285714285,1146.601249069402,50.666666666666664,15,3.0,11.5,14,36.782,3.369,0.917,5.096,3.155,0.23578205128205126,0.2246,0.15283333333333335,0.22156521739130433,0.22535714285714287
2050,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,43,EASY,D4,ERR,49,0.2857142857142857,1016.286379707917,27.0,8,5.5,18.0,7,21.216,1.953,2.36,9.096,1.375,0.2556144578313253,0.244125,0.21454545454545454,0.2393684210526316,0.19642857142857142
2051,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,44,EASY,D1,COR,81,1.0,1195.90364561781,23.666666666666668,19,14.5,9.0,8,17.907,4.487,6.405,3.633,1.673,0.2419864864864865,0.22435,0.2135,0.20183333333333334,0.209125
2052,130,0.2619047619047619,0.7028881145954317,0.5939470899470899,-1.14641,0.0707,45,MEDIUM,D1,COR,43,1.0,1010.6044616469017,46.0,9,5.0,15.0,8,42.04,1.671,2.122,7.209,1.37,0.30686131386861315,0.18566666666666665,0.19290909090909092,0.2403,0.17125
2053,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,4,MEDIUM,D3,ERR,107,0.8888888888888888,1693.813318070503,61.666666666666664,57,20.0,11.0,4,44.348,11.594,8.636,4.153,0.893,0.23097916666666665,0.19650847457627119,0.2106341463414634,0.1887727272727273,0.17859999999999998
2054,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,5,EASY,D4,ERR,98,0.2222222222222222,1541.4102887365086,50.666666666666664,10,37.0,10.0,8,40.986,2.118,15.422,3.529,2.206,0.253,0.21180000000000002,0.19521518987341774,0.17645,0.27575
2055,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,6,MEDIUM,D1,COR,52,1.0,1555.8562486593999,28.0,30,1.5,9.5,2,19.282,6.633,0.507,3.132,0.382,0.21911363636363637,0.20728125,0.169,0.1648421052631579,0.191
2056,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,7,MEDIUM,D4,ERR,116,0.2857142857142857,1566.774310651787,72.66666666666667,7,15.5,43.5,10,52.576,0.924,6.997,17.208,2.008,0.23576681614349776,0.132,0.20579411764705882,0.1890989010989011,0.2008
2057,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,8,EASY,D1,COR,93,1.0,1507.1031752898425,43.0,69,15.0,12.0,9,30.202,13.887,6.604,4.331,1.943,0.2237185185185185,0.192875,0.19423529411764706,0.18045833333333333,0.1943
2058,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,9,MEDIUM,D6,ERR,118,0.0,1606.804256374301,69.66666666666667,24,33.0,17.5,33,46.706,4.787,12.113,6.499,5.634,0.21825233644859812,0.19945833333333335,0.1807910447761194,0.1856857142857143,0.17072727272727273
2059,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,10,EASY,D1,COR,58,1.0,1502.078504347826,39.666666666666664,34,2.5,2.0,4,31.013,6.279,0.747,0.94,0.592,0.2563057851239669,0.1794,0.1494,0.235,0.148
2060,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,11,HARD,D2,ERR,110,0.9088888888888889,1447.7584560032144,65.0,8,53.5,13.5,17,44.513,1.029,19.698,3.866,3.851,0.22036138613861386,0.147,0.18238888888888888,0.1431851851851852,0.2265294117647059
2061,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,12,HARD,D1,COR,108,1.0,1471.180073083429,59.666666666666664,23,34.0,18.0,6,45.919,5.158,13.274,8.241,1.585,0.2354820512820513,0.21491666666666664,0.1952058823529412,0.22891666666666666,0.22642857142857142
2062,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,13,MEDIUM,D3,ERR,111,0.8888888888888888,1399.6236557191394,57.333333333333336,14,51.5,19.0,6,40.806,2.734,20.199,8.546,1.086,0.22924719101123595,0.19528571428571428,0.199990099009901,0.21912820512820513,0.181
2063,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,14,MEDIUM,D1,COR,81,1.0,1458.8275784585423,43.0,31,14.5,13.0,8,35.191,7.267,6.839,5.278,1.473,0.25875735294117647,0.23441935483870965,0.23582758620689653,0.203,0.184125
2064,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,15,MEDIUM,D4,ERR,116,0.2857142857142857,1405.1567357512954,70.66666666666667,15,21.0,43.5,16,50.037,2.728,9.656,18.401,3.208,0.2284794520547945,0.18186666666666668,0.2299047619047619,0.21150574712643677,0.2005
2065,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,16,HARD,D1,COR,104,1.0,1361.0481099656358,60.666666666666664,27,17.5,37.5,6,44.554,6.523,6.336,14.693,1.291,0.23953763440860215,0.24159259259259258,0.18635294117647058,0.19332894736842104,0.21516666666666664
2066,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,17,HARD,D3,ERR,116,0.8571428571428571,1391.2788427358876,69.33333333333333,37,31.0,22.5,14,52.342,6.189,13.883,9.341,2.85,0.24458878504672896,0.17682857142857142,0.21358461538461537,0.20306521739130434,0.19
2067,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,18,EASY,D1,COR,88,1.0,1385.8360460181457,46.333333333333336,46,13.5,20.0,17,32.731,10.172,5.064,7.532,3.2,0.2288881118881119,0.21191666666666667,0.18755555555555553,0.18830000000000002,0.17777777777777778
2068,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,19,EASY,D1,COR,115,1.0,1412.4834846368715,61.666666666666664,72,7.0,3.0,3,48.613,19.996,2.598,1.191,0.378,0.24676649746192894,0.2702162162162162,0.18557142857142858,0.17014285714285715,0.126
2069,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,20,HARD,D3,ERR,114,0.8888888888888888,1355.5466138067131,58.333333333333336,42,10.0,26.0,23,45.725,8.002,3.234,11.851,4.364,0.2554469273743017,0.1905238095238095,0.154,0.21547272727272726,0.1897391304347826
2070,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,21,EASY,D1,COR,55,1.0,1334.48439846182,29.0,17,9.5,13.0,5,25.053,3.484,4.457,4.254,0.885,0.2753076923076923,0.20494117647058824,0.21223809523809525,0.15755555555555553,0.177
2071,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,22,HARD,D1,COR,88,1.0,1361.241153507115,50.333333333333336,65,9.0,12.5,15,36.467,14.693,2.885,4.936,3.172,0.23227388535031845,0.22604615384615387,0.16970588235294118,0.18984615384615383,0.21146666666666666
2072,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,23,HARD,D2,ERR,70,0.8771428571428571,1309.4097761666378,46.666666666666664,13,17.0,3.0,25,34.162,2.032,6.53,1.45,5.577,0.2388951048951049,0.15630769230769231,0.18657142857142858,0.24166666666666667,0.22308
2073,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,24,HARD,D2,ERR,77,0.8771428571428571,1207.3564846416382,47.0,6,29.0,7.0,6,34.607,1.15,12.047,2.096,1.622,0.235421768707483,0.19166666666666665,0.20770689655172414,0.16123076923076923,0.2703333333333333
2074,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,25,EASY,D1,COR,44,1.0,1385.858512458686,28.666666666666668,17,3.5,0.5,8,19.386,3.865,1.98,0.288,1.277,0.21782022471910115,0.2273529411764706,0.2475,0.288,0.159625
2075,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,26,HARD,D3,ERR,101,0.8571428571428571,1308.2907539774037,59.0,25,13.5,25.5,25,39.066,3.837,5.048,10.591,4.146,0.22071186440677965,0.14757692307692308,0.19415384615384615,0.20766666666666667,0.15946153846153846
2076,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,27,EASY,D1,COR,51,1.0,1306.6716534643538,32.0,10,10.0,11.5,5,23.585,2.228,3.866,4.358,0.797,0.2335148514851485,0.2228,0.1933,0.1894782608695652,0.15940000000000001
2077,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,28,MEDIUM,D3,ERR,92,0.8888888888888888,1305.5844815717298,44.0,39,20.0,16.5,7,29.178,9.606,9.58,5.281,1.034,0.2177462686567164,0.2463076923076923,0.2280952380952381,0.1553235294117647,0.14771428571428571
2078,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,29,HARD,D3,ERR,119,0.8888888888888888,1319.5626492001597,71.33333333333333,23,16.5,18.5,22,56.558,5.039,6.908,7.486,3.882,0.2524910714285714,0.22904545454545452,0.20933333333333334,0.197,0.17645454545454548
2079,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,30,HARD,D3,ERR,117,0.8888888888888888,1371.6101458509117,54.0,48,16.5,23.5,4,48.179,10.703,7.144,10.483,0.512,0.27689080459770116,0.20986274509803923,0.2164848484848485,0.20159615384615384,0.128
2080,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,31,MEDIUM,D3,ERR,117,0.8571428571428571,1297.50734375673,66.33333333333333,13,33.0,18.0,10,47.891,2.662,14.873,7.044,2.119,0.2313574879227053,0.2047692307692308,0.22534848484848485,0.1903783783783784,0.19263636363636363
2081,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,32,MEDIUM,D1,COR,114,1.0,1313.6061244798263,63.333333333333336,43,20.5,8.0,7,46.213,9.077,9.43,3.081,1.742,0.23458375634517767,0.21109302325581397,0.21930232558139534,0.18123529411764708,0.19355555555555554
2082,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,33,HARD,D2,ERR,113,0.8771428571428571,1206.8525598612327,50.0,13,38.0,14.0,11,41.187,2.914,15.587,6.499,2.121,0.2657225806451613,0.22415384615384615,0.20782666666666666,0.21663333333333332,0.1928181818181818
2083,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,34,MEDIUM,D3,ERR,-1,-1.0,1277.7167544146912,68.0,47,24.5,9.5,7,56.925,10.339,11.288,4.565,1.071,0.2685141509433962,0.2247608695652174,0.22576,0.24026315789473685,0.1785
2084,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,35,HARD,D3,ERR,116,0.8571428571428571,1193.388851038555,64.33333333333333,32,12.5,22.5,3,49.177,6.178,4.582,11.014,0.426,0.24712060301507538,0.18721212121212122,0.19091666666666665,0.22945833333333335,0.142
2085,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,36,EASY,D1,COR,72,1.0,1209.7809172866766,43.0,26,7.5,3.0,5,37.626,5.996,2.992,1.485,0.716,0.28290225563909777,0.20675862068965517,0.19946666666666668,0.2475,0.1432
2086,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,37,EASY,D1,COR,72,1.0,1293.729601610896,41.333333333333336,23,14.0,2.5,5,37.241,5.762,5.708,0.733,0.58,0.28212878787878787,0.24008333333333334,0.20385714285714285,0.18325,0.116
2087,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,38,EASY,D4,ERR,109,0.42857142857142855,1284.1222293294768,64.66666666666667,18,13.5,12.0,31,51.166,4.349,5.035,4.93,5.244,0.26105102040816325,0.2416111111111111,0.1864814814814815,0.20541666666666666,0.16916129032258065
2088,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,39,MEDIUM,D3,ERR,71,0.8888888888888888,1241.5511116790187,40.333333333333336,7,16.5,13.5,4,29.17,1.341,6.791,4.915,0.684,0.23336,0.167625,0.21221875,0.18203703703703702,0.1368
2089,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,40,EASY,D1,COR,75,1.0,1215.4296346322685,43.0,26,7.5,8.5,6,35.044,4.797,2.913,2.716,0.916,0.26152238805970146,0.1845,0.19419999999999998,0.15976470588235292,0.15266666666666664
2090,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,41,MEDIUM,D1,COR,96,1.0,1200.053323860965,52.0,39,15.0,10.0,13,43.199,8.218,5.262,3.618,2.193,0.26831677018633543,0.21071794871794872,0.16974193548387098,0.201,0.16869230769230767
2091,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,42,EASY,D1,COR,100,1.0,1249.4036754368346,52.666666666666664,31,17.5,8.5,4,37.816,6.746,7.442,2.982,0.775,0.2424102564102564,0.20442424242424242,0.20113513513513512,0.17541176470588235,0.19375
2092,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,43,HARD,D3,ERR,119,0.8888888888888888,1253.4744306155278,60.0,32,9.0,24.0,24,46.998,7.395,4.001,9.944,4.187,0.25681967213114754,0.21128571428571427,0.22227777777777777,0.19123076923076923,0.17445833333333335
2093,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,44,EASY,D1,COR,68,1.0,1207.779348067115,27.333333333333332,36,2.5,11.5,11,20.96,8.387,1.323,5.64,1.555,0.255609756097561,0.22667567567567568,0.2205,0.235,0.14136363636363639
2094,44,0.47619047619047616,0.8610298102981031,0.7286772486772487,0.5413100000000001,-0.29514,45,MEDIUM,D1,COR,81,1.0,1228.0551969981238,41.0,34,4.0,6.0,8,34.378,8.875,1.542,2.26,1.342,0.2706929133858268,0.26102941176470584,0.22028571428571428,0.18833333333333335,0.16775
2095,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,4,HARD,D1,COR,117,1.0,1819.949345475242,73.0,41,31.5,10.5,11,58.403,9.045,13.409,3.97,2.638,0.2618968609865471,0.21535714285714286,0.21284126984126986,0.18904761904761905,0.21983333333333335
2096,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,5,MEDIUM,D3,ERR,96,0.8888888888888888,1913.813466245476,71.0,31,33.0,9.5,5,46.24,6.689,15.774,3.769,0.889,0.2160747663551402,0.21577419354838712,0.23543283582089553,0.19836842105263158,0.1778
2097,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,6,HARD,D6,ERR,118,0.0,1912.6145965186513,74.66666666666667,34,16.5,27.5,58,53.606,7.727,6.17,11.883,12.486,0.23511403508771928,0.22077142857142856,0.18696969696969698,0.22005555555555553,0.2152758620689655
2098,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,7,MEDIUM,D1,COR,82,1.0,1785.3106913625527,46.666666666666664,44,26.0,6.5,6,34.112,10.607,12.244,2.83,1.622,0.23854545454545453,0.24106818181818182,0.2310188679245283,0.21769230769230768,0.2703333333333333
2099,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,8,HARD,D3,ERR,117,0.8571428571428571,1938.0206650159785,84.66666666666667,10,19.0,24.0,20,61.822,2.224,7.567,9.391,4.791,0.2359618320610687,0.22240000000000001,0.1991315789473684,0.19564583333333335,0.23955
2100,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,9,EASY,D1,COR,55,1.0,1886.4275743623475,40.666666666666664,29,1.5,1.0,7,29.345,8.116,0.597,0.334,1.184,0.2385772357723577,0.27986206896551724,0.199,0.167,0.16914285714285715
2101,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,10,MEDIUM,D3,ERR,104,0.8571428571428571,1960.6190706118664,73.0,15,30.0,12.0,5,53.669,2.866,12.887,4.87,0.973,0.24175225225225225,0.19106666666666666,0.21478333333333333,0.20291666666666666,0.1946
2102,146,0.5714285714285714,0.8978939217963608,0.7537441643323997,-0.52037,-1.1632799999999999,11,HARD,D1,COR,111,1.0,1930.0815608974067,81.33333333333333,27,29.5,15.5,5,57.684,5.327,12.212,6.625,1.425,0.23544489795918366,0.1972962962962963,0.20698305084745763,0.21370967741935484,0.285
